,Date,max,min,mean,dewpt,windS,windD,peak,atm,sea,precip
9627,2015-09-02,88.0,72.0,78.75,69.25,5.708333333333332,nan,nan,989.1333333333333,1014.1416666666668,0.0
9628,2015-09-03,87.0,67.0,75.30434782608695,68.43478260869564,6.0,162.63157894736844,nan,987.0916666666666,1012.1045454545456,0.0
9629,2015-09-04,74.0,63.0,68.125,65.5,3.7916666666666665,58.33333333333334,nan,990.2458333333333,1015.7782608695653,0.0
9630,2015-09-05,85.0,64.0,74.33333333333333,68.75,4.125,87.27272727272727,nan,991.8375,1017.3434782608696,0.0
9631,2015-09-06,90.0,71.0,80.54166666666667,67.66666666666667,9.916666666666666,196.66666666666663,nan,990.0291666666666,1015.0541666666667,0.0
9632,2015-09-07,85.0,71.0,77.41666666666667,69.16666666666667,4.333333333333333,135.0,nan,988.1916666666666,1013.2374999999997,0.0
9633,2015-09-08,76.0,65.0,70.95833333333333,69.45833333333333,4.583333333333333,132.6086956521739,nan,984.6583333333334,1010.142105263158,0.8800000000000001
9634,2015-09-09,72.0,54.0,64.20833333333333,55.70833333333334,3.375,103.4782608695652,nan,988.8416666666667,1014.5416666666665,0.0
9635,2015-09-10,68.0,51.0,61.16666666666666,57.70833333333334,4.125,161.9047619047619,nan,987.2916666666665,1013.2208333333334,0.32
9636,2015-09-11,63.0,50.0,58.29166666666666,53.29166666666666,7.25,249.13043478260872,nan,989.3791666666666,1015.4454545454546,0.15
9637,2015-09-12,61.0,48.0,54.45833333333334,45.83333333333334,8.083333333333334,228.69565217391303,nan,990.7208333333334,1017.0916666666667,0.0
9638,2015-09-13,69.0,48.0,57.5,47.20833333333334,3.7083333333333335,nan,nan,989.525,1015.7666666666668,0.0
9639,2015-09-14,81.0,50.0,67.70833333333333,52.625,13.041666666666664,200.0,nan,990.1124999999997,1016.0333333333333,0.0
9640,2015-09-15,82.0,62.0,70.66666666666667,55.25,9.041666666666666,177.08333333333337,nan,995.0333333333333,1020.5916666666666,0.0
9641,2015-09-16,82.0,57.0,70.66666666666667,55.33333333333334,10.5,167.91666666666666,nan,994.1666666666665,1019.7625,0.0
9642,2015-09-17,83.0,64.0,70.875,62.83333333333334,11.43478260869565,173.0434782608696,nan,988.0208333333335,1014.0157894736844,0.97
9643,2015-09-18,75.0,63.0,67.79166666666667,66.04166666666667,6.125,122.38095238095235,nan,982.9916666666667,nan,0.5700000000000001
9644,2015-09-19,69.0,50.0,59.54166666666666,51.875,6.0,226.3636363636364,nan,988.2791666666666,1014.5909090909092,0.0
9645,2015-09-20,68.0,47.0,57.125,49.75,3.043478260869565,73.47826086956522,nan,994.7708333333335,1021.1166666666667,0.0
9646,2015-09-21,67.0,49.0,58.33333333333334,51.41666666666666,4.583333333333333,90.0,nan,993.7083333333335,1019.9958333333334,0.0
9647,2015-09-22,75.0,50.0,61.54166666666666,53.875,4.166666666666667,112.60869565217392,nan,995.4,1021.8238095238097,0.0
9648,2015-09-23,74.0,53.0,62.58333333333334,56.29166666666666,3.25,39.16666666666666,nan,997.775,1023.8916666666664,0.0
9649,2015-09-24,69.0,54.0,62.25,58.75,5.541666666666668,143.75,nan,998.0791666666668,1024.2291666666667,0.0
9650,2015-09-25,68.0,59.0,63.79166666666666,61.08333333333334,8.041666666666666,82.5,nan,997.7583333333333,1023.8090909090911,0.0
9651,2015-09-26,70.0,60.0,64.91666666666667,61.25,7.0,74.78260869565217,nan,996.9375,1022.8521739130433,0.0
9652,2015-09-27,68.0,62.0,65.41666666666667,61.91666666666666,5.791666666666668,138.33333333333334,nan,992.075,1017.7608695652175,0.0
9653,2015-09-28,75.0,62.0,67.58333333333333,64.41666666666667,3.7083333333333335,104.78260869565216,nan,988.5416666666665,1014.2428571428572,0.0
9654,2015-09-29,65.0,54.0,57.83333333333334,53.25,10.875,112.5,23.47368421052632,991.3833333333333,1017.6045454545456,0.07
9655,2015-09-30,58.0,52.0,55.33333333333334,43.375,12.25,41.66666666666666,nan,996.7791666666667,1023.2625,0.0
9656,2015-10-01,57.0,52.0,54.54166666666666,42.875,15.208333333333336,38.75,25.619047619047624,1000.1458333333335,1026.6826086956523,0.0
9657,2015-10-02,57.0,51.0,54.0,42.29166666666666,17.416666666666668,42.5,27.82608695652174,1000.7625,1027.4041666666665,0.04
9658,2015-10-03,52.0,48.0,50.29166666666666,41.833333333333336,15.708333333333336,56.25,27.363636363636363,997.1708333333336,1023.9285714285717,0.03
9659,2015-10-04,57.0,49.0,53.20833333333334,50.33333333333334,8.416666666666666,37.5,nan,995.9125,1022.5521739130437,0.0
9660,2015-10-05,59.0,55.0,56.66666666666666,54.5,4.375,58.75,nan,995.2083333333335,1021.5260869565216,0.0
9661,2015-10-06,65.0,53.0,58.5,54.08333333333334,3.375,114.34782608695652,nan,993.6916666666666,1019.9695652173912,0.0
9662,2015-10-07,63.0,47.0,56.79166666666666,52.625,5.458333333333332,61.42857142857142,nan,993.9458333333333,1020.2166666666667,0.0
9663,2015-10-08,75.0,46.0,61.91666666666666,55.25,7.625,129.54545454545453,nan,987.4833333333336,1013.6652173913043,0.33
9664,2015-10-09,59.0,42.0,52.125,47.04166666666666,5.791666666666668,145.0,nan,993.9166666666665,1020.5045454545453,0.0
9665,2015-10-10,64.0,41.0,53.375,44.33333333333334,8.291666666666666,161.66666666666666,nan,992.2541666666666,1018.9041666666667,0.0
9666,2015-10-11,77.0,52.0,64.91666666666667,50.33333333333334,14.75,208.75,nan,980.6041666666665,1006.2916666666665,0.0
9667,2015-10-12,73.0,50.0,62.33333333333334,48.0,12.166666666666664,243.18181818181816,nan,972.8333333333335,998.2041666666668,0.0
9668,2015-10-13,59.0,42.0,51.125,42.79166666666666,6.583333333333332,209.54545454545453,nan,979.9083333333334,1006.2727272727274,0.0
9669,2015-10-14,61.0,40.0,49.83333333333334,38.875,5.75,260.0,nan,988.125,1014.7666666666668,0.0
9670,2015-10-15,65.0,44.0,52.66666666666666,36.25,7.416666666666668,nan,nan,989.3208333333333,1015.775,0.0
9671,2015-10-16,51.0,34.0,43.70833333333334,29.58333333333333,6.75,301.30434782608694,nan,997.7083333333335,1024.7083333333333,0.0
9672,2015-10-17,51.0,30.0,38.458333333333336,24.875,5.291666666666667,239.54545454545453,nan,1002.3375,1029.9375000000002,0.0
9673,2015-10-18,55.0,31.0,43.91666666666666,32.833333333333336,5.75,190.45454545454547,nan,1002.3166666666667,1029.7291666666667,0.0
9674,2015-10-19,71.0,46.0,59.83333333333334,34.708333333333336,20.20833333333333,207.08333333333331,33.263157894736835,991.3333333333335,1017.7416666666667,0.0
9675,2015-10-20,65.0,55.0,58.83333333333334,46.70833333333334,8.791666666666666,168.75,nan,991.3291666666668,1017.3727272727272,0.03
9676,2015-10-21,71.0,53.0,62.25,54.79166666666666,9.75,211.3636363636364,nan,991.4458333333333,1017.5291666666667,0.0
9677,2015-10-22,58.0,43.0,51.58333333333334,43.375,5.583333333333332,152.72727272727272,nan,997.8458333333334,1024.3916666666667,0.0
9678,2015-10-23,61.0,50.0,54.45833333333334,49.45833333333334,11.791666666666664,118.33333333333331,nan,992.4541666666668,1019.5499999999997,0.0
9679,2015-10-24,66.0,45.0,58.20833333333334,53.04166666666666,10.125,229.13043478260872,nan,985.4791666666665,1011.252380952381,nan
9680,2015-10-25,61.0,38.0,47.04166666666666,39.5,3.9166666666666665,167.27272727272728,nan,1000.0,1026.9875,0.0
9681,2015-10-26,57.0,36.0,48.0,40.66666666666666,5.333333333333333,66.66666666666667,nan,1001.3166666666667,1028.4125,0.0
9682,2015-10-27,56.0,50.0,53.20833333333334,45.5,12.208333333333336,98.75,nan,992.2875,1019.9363636363637,0.35000000000000003
9683,2015-10-28,55.0,38.0,49.29166666666666,45.45833333333334,11.26086956521739,204.2857142857143,nan,970.8833333333333,997.0590909090911,0.38
9684,2015-10-29,46.0,36.0,41.375,34.125,10.041666666666666,258.69565217391306,nan,979.0291666666667,1005.586956521739,0.0
9685,2015-10-30,54.0,36.0,45.75,38.91666666666666,5.916666666666668,185.45454545454547,nan,991.475,1018.4541666666664,0.0
9686,2015-10-31,51.0,45.0,47.20833333333334,44.625,10.583333333333334,185.0,nan,982.5166666666668,1009.5399999999997,0.48
9687,2015-11-01,63.0,45.0,52.33333333333334,41.25,7.791666666666668,224.2857142857143,nan,984.6458333333335,1011.3304347826088,0.0
9688,2015-11-02,72.0,47.0,59.08333333333334,43.75,12.416666666666664,209.58333333333331,nan,987.45,1013.6208333333334,0.0
9689,2015-11-03,69.0,45.0,56.75,50.25,6.083333333333332,157.91666666666666,nan,991.9583333333335,1018.1739130434779,nan
9690,2015-11-04,70.0,52.0,59.16666666666666,55.58333333333334,9.125,198.2608695652174,nan,991.85,1018.0478260869563,0.0
9691,2015-11-05,70.0,59.0,64.20833333333333,57.70833333333334,16.083333333333332,193.75,nan,985.8458333333333,1011.3333333333335,0.0
9692,2015-11-06,63.0,40.0,48.70833333333334,40.583333333333336,9.375,261.0,nan,987.6291666666666,1014.4142857142856,0.21
9693,2015-11-07,51.0,32.0,40.79166666666666,31.83333333333333,5.208333333333333,213.6842105263158,nan,998.6125,1025.9333333333334,0.0
9694,2015-11-08,52.0,29.0,38.75,28.75,5.458333333333332,185.41666666666663,nan,1001.4625,1029.0166666666667,0.0
9695,2015-11-09,53.0,28.0,39.583333333333336,30.45833333333333,2.625,97.82608695652176,nan,996.6666666666665,1024.0833333333333,0.0
9696,2015-11-10,54.0,28.0,40.458333333333336,33.25,3.0416666666666665,130.0,nan,991.2208333333333,1018.4166666666665,0.0
9697,2015-11-11,59.0,38.0,50.95833333333334,42.66666666666666,11.75,145.0,nan,979.5625,1006.9454545454546,0.12
9698,2015-11-12,53.0,42.0,44.875,38.958333333333336,15.333333333333336,241.25,29.782608695652176,972.8833333333333,1000.1181818181817,0.02
9699,2015-11-13,43.0,31.0,37.66666666666666,26.54166666666667,8.434782608695652,258.6363636363636,nan,989.9708333333333,1017.1708333333336,0.0
9700,2015-11-14,55.0,26.0,41.458333333333336,29.25,8.875,212.08333333333331,nan,995.9541666666668,1023.4,0.0
9701,2015-11-15,63.0,46.0,53.5,34.75,10.625,210.952380952381,nan,995.0875,1021.7416666666667,0.0
9702,2015-11-16,57.0,47.0,50.70833333333334,40.29166666666666,9.708333333333334,155.41666666666666,nan,992.7583333333333,1019.3956521739128,0.04
9703,2015-11-17,55.0,48.0,51.5,49.45833333333334,15.25,133.33333333333334,nan,985.0916666666667,1011.5952380952381,0.3700000000000001
9704,2015-11-18,61.0,47.0,54.29166666666666,46.58333333333334,19.791666666666668,177.91666666666663,34.473684210526315,973.8666666666667,999.7681818181818,0.14
9705,2015-11-19,45.0,34.0,40.16666666666666,25.375,13.583333333333336,234.16666666666663,28.0,984.7999999999997,1011.6083333333332,0.0
9706,2015-11-20,41.0,30.0,34.625,19.166666666666668,6.083333333333332,206.19047619047615,nan,996.1458333333335,1023.7,0.25
9707,2015-11-21,34.0,17.0,28.20833333333333,25.95833333333333,9.166666666666666,167.08333333333334,nan,991.5375,nan,0.78
9708,2015-11-22,26.0,11.0,20.20833333333333,14.666666666666664,8.458333333333334,225.65217391304353,nan,992.9833333333332,1021.4166666666665,0.0
9709,2015-11-23,38.0,24.0,30.25,24.875,8.041666666666666,235.26315789473685,nan,989.8791666666666,1017.7666666666668,0.0
9710,2015-11-24,42.0,22.0,34.666666666666664,30.70833333333333,6.458333333333332,147.08333333333334,nan,998.0583333333334,1025.9125,0.0
9711,2015-11-25,50.0,38.0,44.29166666666666,34.25,14.0,176.25,nan,995.4125,1022.6130434782608,0.0
9712,2015-11-26,58.0,47.0,53.41666666666666,50.83333333333334,16.083333333333332,195.83333333333331,nan,994.8333333333335,1021.3909090909093,0.63
9713,2015-11-27,45.0,31.0,35.291666666666664,32.125,13.166666666666664,251.66666666666663,22.33333333333333,1001.0833333333335,1028.942857142857,0.6900000000000001
9714,2015-11-28,35.0,27.0,31.41666666666667,27.04166666666667,5.708333333333332,242.08333333333331,nan,1001.9833333333332,1030.0,0.0
9715,2015-11-29,40.0,24.0,32.166666666666664,25.95833333333333,5.875,179.56521739130437,nan,1000.5166666666668,1028.5083333333332,0.0
9716,2015-11-30,43.0,39.0,40.583333333333336,34.958333333333336,10.125,93.75,nan,992.4291666666667,1020.0217391304345,0.22000000000000006
9717,2015-12-01,42.0,34.0,39.708333333333336,34.75,9.041666666666666,189.16666666666663,nan,982.705,1009.695,nan
9718,2015-12-02,34.0,30.0,31.83333333333333,29.33333333333333,5.25,245.7142857142857,nan,983.4333333333333,nan,0.16
9719,2015-12-03,36.0,31.0,33.69565217391304,30.56521739130435,7.75,258.6363636363636,nan,997.7625000000003,1025.4391304347826,0.0
9720,2015-12-04,48.0,31.0,36.05555555555555,32.611111111111114,7.7391304347826075,218.57142857142856,nan,1005.4782608695655,nan,0.0
9721,2015-12-05,43.0,31.0,37.333333333333336,33.2,8.125,161.875,nan,1006.025,1033.6133333333332,nan
9722,2015-12-06,46.0,28.0,34.625,31.83333333333333,4.166666666666667,157.08333333333334,nan,998.4541666666668,1026.2434782608696,0.0
9723,2015-12-07,37.0,28.0,34.125,33.458333333333336,6.041666666666668,173.75,nan,994.4375,nan,nan
9724,2015-12-08,46.0,37.0,41.708333333333336,38.16666666666666,10.375,182.5,nan,984.6333333333333,1011.4,0.0
9725,2015-12-09,50.0,38.0,42.91666666666666,38.91666666666666,7.416666666666668,nan,nan,979.1541666666667,1005.9227272727272,0.0
9726,2015-12-10,56.0,40.0,49.0,38.54545454545455,19.181818181818183,209.54545454545453,nan,973.8375,999.9545454545456,0.0
9727,2015-12-11,48.0,40.0,43.875,36.375,6.791666666666668,150.0,nan,981.4500000000003,1008.1375,0.0
9728,2015-12-12,49.0,44.0,44.91666666666666,44.70833333333334,3.7083333333333335,74.34782608695652,nan,987.0625,1013.9238095238094,0.0
9729,2015-12-13,61.0,46.0,54.29166666666666,53.41666666666666,9.208333333333334,133.75,nan,980.3833333333333,nan,0.5900000000000001
9730,2015-12-14,55.0,42.0,48.5,45.33333333333334,12.333333333333336,192.17391304347825,nan,966.6375,nan,0.29000000000000004
9731,2015-12-15,41.0,37.0,38.625,33.875,6.958333333333332,145.83333333333334,nan,984.4958333333334,1011.9217391304347,0.0
9732,2015-12-16,52.0,35.0,42.083333333333336,36.958333333333336,13.375,185.21739130434784,nan,977.9208333333332,1005.3904761904764,0.06
9733,2015-12-17,34.0,26.0,29.91666666666667,21.416666666666668,9.333333333333334,254.5,nan,983.9125,1011.3,0.0
9734,2015-12-18,28.0,23.0,25.33333333333333,15.916666666666664,8.125,241.3636363636364,nan,987.6958333333333,1015.7043478260871,0.0
9735,2015-12-19,29.0,15.0,22.125,11.875,6.833333333333332,nan,nan,998.8333333333335,1027.3166666666666,0.0
9736,2015-12-20,49.0,27.0,40.458333333333336,27.95833333333333,16.166666666666668,188.33333333333331,nan,989.3791666666666,1017.4045454545454,0.01
9737,2015-12-21,50.0,39.0,42.79166666666666,41.958333333333336,10.0,200.952380952381,nan,980.4625,nan,0.48
9738,2015-12-22,40.0,36.0,37.54166666666666,36.125,7.666666666666668,166.95652173913044,nan,982.6208333333334,1009.4210526315786,0.0
9739,2015-12-23,57.0,40.0,49.25,46.91666666666666,15.916666666666664,165.0,nan,967.6875,995.2999999999997,0.41
9740,2015-12-24,40.0,34.0,37.79166666666666,30.29166666666667,8.5,201.25,nan,984.8291666666668,1012.3695652173914,0.0
9741,2015-12-25,39.0,29.0,34.416666666666664,31.0,5.75,174.34782608695647,nan,998.1958333333333,1025.8130434782609,0.0
9742,2015-12-26,40.0,37.0,38.958333333333336,36.208333333333336,11.041666666666664,106.25,nan,993.9791666666665,1021.7428571428572,0.09
9743,2015-12-27,38.0,33.0,35.583333333333336,30.58333333333333,13.5,198.33333333333331,22.60869565217391,998.1041666666665,1025.6875,0.0
9744,2015-12-28,37.0,28.0,32.0,28.83333333333333,20.166666666666668,54.58333333333334,36.23809523809524,987.7565217391306,nan,nan
9745,2015-12-29,36.0,28.0,30.04166666666667,26.91666666666667,5.375,235.7142857142857,nan,985.9,1014.21,0.02
9746,2015-12-30,29.0,27.0,27.83333333333333,22.45833333333333,5.5,nan,nan,994.9625,1022.9863636363636,0.0
9747,2015-12-31,27.0,21.0,24.45833333333333,17.5,8.043478260869565,nan,nan,996.6166666666667,1024.8208333333334,0.0
9748,2016-01-01,29.0,18.0,24.25,17.208333333333332,9.333333333333334,240.5,nan,992.9541666666668,1021.225,0.0
9749,2016-01-02,32.0,20.0,26.45833333333333,18.625,9.583333333333334,237.0,nan,989.1083333333332,1017.0499999999997,0.0
9750,2016-01-03,29.0,23.0,26.04166666666667,18.20833333333333,7.25,305.6521739130435,nan,993.7791666666666,1021.7652173913043,0.0
9751,2016-01-04,29.0,17.0,25.04166666666667,17.416666666666668,6.291666666666668,211.25,nan,1003.7708333333335,1032.0545454545454,0.0
9752,2016-01-05,32.0,14.0,24.75,18.33333333333333,9.695652173913043,175.65217391304353,nan,1003.7958333333336,1032.3166666666666,0.0
9753,2016-01-06,35.0,24.0,30.54166666666667,22.375,7.833333333333332,189.58333333333331,nan,997.0291666666667,1025.0458333333333,0.0
9754,2016-01-07,39.0,34.0,36.54166666666666,28.91666666666667,6.416666666666668,151.66666666666666,nan,991.0916666666667,1018.5499999999997,0.0
9755,2016-01-08,39.0,37.0,38.083333333333336,37.16666666666666,5.791666666666668,161.7391304347826,nan,981.8708333333334,1009.18,0.09
9756,2016-01-09,37.0,19.0,32.333333333333336,31.83333333333333,5.875,282.9166666666667,nan,982.2041666666668,1009.4619047619047,0.3
9757,2016-01-10,20.0,-1.0,10.166666666666666,4.708333333333333,10.791666666666664,293.6363636363636,22.157894736842106,986.6291666666666,1015.1391304347826,0.0
9758,2016-01-11,21.0,-4.0,6.916666666666668,2.208333333333333,6.25,220.0,nan,986.6291666666666,1018.021052631579,0.0
9759,2016-01-12,16.0,1.0,7.125,-0.8333333333333334,10.375,284.2105263157895,nan,987.4916666666667,1016.4,0.0
9760,2016-01-13,23.0,-2.0,9.833333333333334,4.125,8.666666666666666,217.6190476190476,nan,987.8291666666668,1016.9708333333333,0.0
9761,2016-01-14,42.0,21.0,31.16666666666667,26.45833333333333,5.083333333333333,117.27272727272728,nan,976.8416666666667,1004.45,0.0
9762,2016-01-15,42.0,29.0,35.541666666666664,32.125,10.5,264.7619047619048,nan,971.25,998.1375,0.0
9763,2016-01-16,29.0,6.0,21.875,13.583333333333336,7.958333333333332,288.0,nan,983.9249999999997,1011.9913043478264,0.0
9764,2016-01-17,5.0,-3.0,0.25,-10.875,11.125,295.0,21.681818181818183,991.4500000000003,1020.8291666666664,0.0
9765,2016-01-18,5.0,-5.0,-0.16666666666666666,-9.833333333333334,9.625,279.5652173913043,nan,997.7416666666667,1027.6625,0.0
9766,2016-01-19,16.0,-2.0,7.416666666666668,-2.75,4.291666666666667,229.13043478260872,nan,1003.3166666666667,1033.05,0.0
9767,2016-01-20,21.0,12.0,16.416666666666668,10.583333333333334,2.1666666666666665,113.33333333333331,nan,997.7833333333334,1026.5318181818182,0.0
9768,2016-01-21,27.0,13.0,20.291666666666668,14.208333333333336,1.9583333333333333,118.0,nan,999.8708333333334,1028.5833333333333,0.0
9769,2016-01-22,30.0,23.0,25.54166666666667,19.70833333333333,7.333333333333332,299.5652173913043,nan,997.7999999999997,1026.0380952380954,0.0
9770,2016-01-23,31.0,24.0,26.70833333333333,20.20833333333333,5.458333333333332,228.63636363636363,nan,994.3458333333334,1022.4208333333332,0.0
9771,2016-01-24,29.0,22.0,25.20833333333333,20.70833333333333,7.25,169.56521739130434,nan,987.5958333333333,1015.5545454545454,0.0
9772,2016-01-25,37.0,21.0,32.208333333333336,28.54166666666667,7.375,167.5,nan,981.0166666666668,1008.905,0.09
9773,2016-01-26,34.0,23.0,28.70833333333333,23.625,9.541666666666666,269.09090909090907,nan,987.9666666666667,1015.0818181818179,0.0
9774,2016-01-27,34.0,22.0,28.5,19.916666666666668,12.5,219.13043478260872,nan,990.9333333333334,1018.9,0.0
9775,2016-01-28,39.0,27.0,32.666666666666664,25.04166666666667,9.958333333333334,289.09090909090907,nan,978.7666666666668,1006.1,0.0
9776,2016-01-29,35.0,16.0,26.33333333333333,16.458333333333332,7.875,192.3809523809524,nan,984.9874999999997,1012.8458333333333,0.0
9777,2016-01-30,45.0,35.0,38.79166666666666,32.125,8.041666666666666,234.5,nan,977.3375,1004.3375,0.0
9778,2016-01-31,43.0,33.0,37.083333333333336,36.125,3.8333333333333335,162.72727272727272,nan,976.2166666666667,1003.6749999999997,0.09
9779,2016-02-01,43.0,25.0,32.416666666666664,28.79166666666667,3.0416666666666665,138.0952380952381,nan,989.3708333333334,1016.804347826087,0.0
9780,2016-02-02,36.0,27.0,34.458333333333336,33.375,11.25,85.0,nan,983.0125,1011.278947368421,0.31
9781,2016-02-03,36.0,27.0,33.041666666666664,29.5,8.791666666666666,256.8181818181818,nan,978.6875,1005.809523809524,0.0
9782,2016-02-04,29.0,21.0,25.70833333333333,16.875,6.333333333333332,nan,nan,995.2666666666668,1023.4217391304351,0.0
9783,2016-02-05,31.0,23.0,27.58333333333333,20.75,4.041666666666667,196.08695652173915,nan,999.6166666666667,1027.7809523809524,0.0
9784,2016-02-06,39.0,24.0,30.375,24.95833333333333,7.75,230.0,nan,995.0333333333333,1022.9130434782608,0.0
9785,2016-02-07,41.0,32.0,37.41666666666666,29.41666666666667,12.416666666666664,225.0,nan,981.5541666666667,1008.6875,0.0
9786,2016-02-08,33.0,19.0,27.16666666666667,23.04166666666667,8.041666666666666,271.73913043478257,nan,978.1125000000003,nan,nan
9787,2016-02-09,19.0,13.0,15.791666666666664,8.791666666666666,9.833333333333334,312.9166666666667,19.473684210526315,983.6833333333334,1011.935,0.0
9788,2016-02-10,15.0,6.0,10.583333333333334,0.7916666666666666,6.875,291.3636363636364,nan,990.4666666666666,1019.35,0.0
9789,2016-02-11,20.0,3.0,12.083333333333336,0.7083333333333334,5.416666666666668,261.0526315789473,nan,997.7125,1026.8916666666667,0.0
9790,2016-02-12,21.0,4.0,15.666666666666664,1.375,11.333333333333336,306.1904761904762,23.47368421052632,996.4166666666665,1025.2375,0.0
9791,2016-02-13,14.0,0.0,5.916666666666668,-6.833333333333332,5.666666666666668,207.27272727272725,nan,1006.4249999999997,1036.1583333333335,0.0
9792,2016-02-14,19.0,2.0,14.125,8.416666666666666,11.041666666666664,145.83333333333334,nan,996.2791666666666,1026.3315789473684,0.0
9793,2016-02-15,27.0,18.0,23.04166666666667,19.625,4.5,144.73684210526315,nan,984.8583333333332,1013.104761904762,0.0
9794,2016-02-16,32.0,23.0,27.04166666666667,22.95833333333333,2.875,nan,nan,984.2666666666664,nan,0.03
9795,2016-02-17,29.0,12.0,21.45833333333333,14.75,4.5,171.30434782608697,nan,996.875,1025.225,0.0
9796,2016-02-18,38.0,10.0,29.83333333333333,24.58333333333333,12.625,135.41666666666666,nan,996.1541666666666,1024.375,0.0
9797,2016-02-19,60.0,37.0,47.91666666666666,36.29166666666666,19.70833333333333,221.66666666666663,38.34782608695652,976.1333333333333,1002.782608695652,0.0
9798,2016-02-20,54.0,38.0,45.125,31.875,8.416666666666666,259.1304347826087,nan,984.85,1011.5291666666666,0.0
9799,2016-02-21,38.0,26.0,34.625,29.45833333333333,7.5,74.16666666666667,nan,993.3875,1020.7913043478259,0.0
9800,2016-02-22,37.0,25.0,32.083333333333336,29.04166666666667,2.4166666666666665,65.0,nan,994.5375,1022.3458333333333,0.0
9801,2016-02-23,40.0,31.0,34.416666666666664,28.41666666666667,5.791666666666668,84.58333333333333,nan,992.05,1019.6291666666666,0.0
9802,2016-02-24,35.0,33.0,34.208333333333336,26.95833333333333,16.166666666666668,175.0,31.77272727272727,979.6416666666668,1006.9652173913043,0.0
9803,2016-02-25,35.0,30.0,32.041666666666664,20.916666666666668,10.0,329.5833333333333,nan,987.775,1015.3333333333335,0.0
9804,2016-02-26,33.0,23.0,29.16666666666667,17.333333333333332,6.458333333333332,257.3684210526316,nan,995.0875,1022.9875,0.0
9805,2016-02-27,54.0,27.0,42.125,27.54166666666667,16.25,225.0,nan,984.5125000000003,1011.7166666666666,0.0
9806,2016-02-28,60.0,34.0,49.33333333333334,35.958333333333336,17.541666666666668,251.66666666666663,30.77272727272727,974.2166666666667,1000.2695652173917,0.02
9807,2016-02-29,50.0,25.0,33.791666666666664,25.58333333333333,12.083333333333336,165.65217391304347,nan,986.0208333333335,1012.0947368421052,0.08
9808,2016-03-01,27.0,14.0,22.45833333333333,18.416666666666668,12.75,174.34782608695647,nan,986.6416666666668,1014.6,0.14
9809,2016-03-02,28.0,8.0,20.416666666666668,4.5,5.333333333333333,195.83333333333331,nan,993.2958333333336,1021.8333333333335,0.0
9810,2016-03-03,31.0,22.0,28.54166666666667,23.58333333333333,5.958333333333332,122.08333333333331,nan,992.0208333333335,1019.9523809523806,0.0
9811,2016-03-04,33.0,14.0,26.20833333333333,18.666666666666668,6.958333333333332,198.33333333333331,nan,994.0041666666666,1022.5619047619048,0.07
9812,2016-03-05,37.0,28.0,33.541666666666664,29.54166666666667,5.695652173913044,225.45454545454547,nan,992.7666666666668,1020.83,0.0
9813,2016-03-06,50.0,32.0,41.0,31.625,13.833333333333336,190.0,nan,991.6208333333334,1018.9708333333333,0.0
9814,2016-03-07,63.0,45.0,53.125,42.833333333333336,11.916666666666664,177.91666666666663,nan,984.3333333333335,1010.8,0.0
9815,2016-03-08,70.0,57.0,62.75,52.20833333333334,15.541666666666664,208.33333333333331,nan,984.25,1010.15,0.0
9816,2016-03-09,63.0,44.0,57.16666666666666,51.91666666666666,9.125,197.3913043478261,nan,985.475,1011.815,0.13
9817,2016-03-10,47.0,33.0,41.75,37.708333333333336,4.166666666666667,84.54545454545455,nan,992.9291666666667,1019.7304347826088,0.0
9818,2016-03-11,43.0,29.0,35.375,33.0,3.7916666666666665,79.58333333333333,nan,1000.0625,1027.7260869565218,0.0
9819,2016-03-12,55.0,29.0,41.833333333333336,38.79166666666666,3.2916666666666665,98.75,nan,993.1083333333332,1020.3708333333334,0.01
9820,2016-03-13,46.0,42.0,43.29166666666666,41.54166666666666,8.291666666666666,100.83333333333331,nan,982.5875,1009.5681818181816,0.48
9821,2016-03-14,50.0,36.0,43.625,42.208333333333336,3.0,137.72727272727272,nan,979.7291666666665,1006.2454545454544,0.0
9822,2016-03-15,50.0,40.0,45.0,42.708333333333336,8.75,97.5,nan,977.9291666666667,1005.3631578947368,0.28
9823,2016-03-16,55.0,44.0,49.20833333333334,36.5,16.5,240.0,35.52380952380953,973.9541666666668,1000.7227272727272,0.04
9824,2016-03-17,53.0,40.0,45.75,27.41666666666667,9.833333333333334,263.4782608695652,nan,983.2958333333336,1009.9291666666667,0.0
9825,2016-03-18,40.0,33.0,35.916666666666664,30.16666666666667,6.833333333333332,153.47826086956522,nan,991.5375,1018.882608695652,0.0
9826,2016-03-19,39.0,30.0,34.541666666666664,29.95833333333333,7.791666666666668,120.83333333333331,nan,995.0333333333333,1022.7190476190477,0.0
9827,2016-03-20,40.0,27.0,33.083333333333336,26.16666666666667,6.583333333333332,168.33333333333334,nan,994.7541666666666,1022.4208333333332,0.0
9828,2016-03-21,42.0,28.0,35.625,24.58333333333333,6.333333333333332,180.0,nan,992.2583333333333,1019.8166666666666,0.0
9829,2016-03-22,57.0,37.0,46.79166666666666,33.75,13.0,164.58333333333334,nan,980.5958333333334,1007.2833333333333,0.0
9830,2016-03-23,37.0,35.0,36.29166666666666,35.0,15.25,36.66666666666666,25.363636363636363,984.2833333333334,1011.4090909090908,0.16
9831,2016-03-24,36.0,28.0,33.25,31.83333333333333,12.916666666666664,182.08333333333331,22.65,977.6333333333333,1004.9666666666666,0.54
