,Date,max,min,mean,dewpt,windS,windD,peak,atm,sea,precip
16612,2004-04-25,63.0,46.0,54.0,46.82608695652174,13.52173913043478,229.56521739130437,nan,nan,1010.5608695652176,0.2
16613,2004-04-26,61.0,45.0,51.54166666666666,32.208333333333336,15.166666666666664,275.4166666666667,nan,nan,1014.7374999999997,0.0
16614,2004-04-27,52.0,37.0,45.95833333333334,19.75,10.041666666666666,274.3478260869565,nan,nan,1017.1083333333332,0.0
16615,2004-04-28,79.0,50.0,66.04166666666667,39.0,22.08333333333333,203.75,33.72727272727273,nan,nan,0.0
16616,2004-04-29,79.0,61.0,67.79166666666667,48.95833333333334,15.75,225.41666666666663,nan,nan,1014.3894736842108,0.1
16617,2004-04-30,59.0,45.0,50.58333333333334,46.08333333333334,9.208333333333334,85.21739130434783,nan,nan,1015.1041666666665,0.25
16618,2004-05-01,48.0,43.0,45.29166666666666,37.41666666666666,10.375,102.5,nan,nan,1017.5666666666666,0.1
16619,2004-05-02,50.0,39.0,44.39130434782609,29.47826086956522,10.347826086956523,36.95652173913044,nan,nan,1019.1521739130434,nan
16620,2004-05-03,50.0,34.0,43.625,29.04166666666667,7.166666666666668,155.71428571428572,nan,nan,1021.8291666666668,0.0
16621,2004-05-04,66.0,45.0,57.30434782608696,43.08695652173913,14.47826086956522,212.17391304347825,nan,nan,1012.8304347826088,0.0
16622,2004-05-05,63.0,45.0,54.625,34.0,8.541666666666666,100.8695652173913,nan,nan,1015.2166666666666,0.0
16623,2004-05-06,84.0,55.0,69.58333333333333,54.125,9.416666666666666,153.63636363636363,nan,nan,1012.2166666666667,0.0
16624,2004-05-07,55.0,48.0,52.16666666666666,35.958333333333336,15.541666666666664,54.58333333333334,nan,nan,1023.3086956521738,0.1
16625,2004-05-08,86.0,52.0,63.45833333333334,48.70833333333334,8.958333333333334,145.21739130434784,nan,nan,1016.2875,0.0
16626,2004-05-09,88.0,54.0,70.91666666666667,57.66666666666666,11.083333333333336,185.9090909090909,nan,nan,1012.4625,0.1
16627,2004-05-10,84.0,61.0,70.16666666666667,58.66666666666666,9.541666666666666,187.5,nan,nan,1014.4875,0.0
16628,2004-05-11,82.0,55.0,70.33333333333333,59.45833333333334,10.25,141.25,nan,nan,1015.7125,0.1
16629,2004-05-12,84.0,66.0,73.66666666666667,62.16666666666666,12.166666666666664,189.16666666666663,nan,nan,1013.2916666666665,0.47
16630,2004-05-13,79.0,66.0,70.58333333333333,64.54166666666667,8.5,184.58333333333331,nan,nan,1013.5458333333332,0.35
16631,2004-05-14,68.0,48.0,56.0,53.45833333333334,6.541666666666668,133.75,nan,nan,1016.2458333333333,0.91
16632,2004-05-15,54.0,45.0,49.33333333333334,38.66666666666666,8.916666666666666,92.5,nan,nan,1025.7375,0.0
16633,2004-05-16,70.0,43.0,58.375,43.79166666666666,5.916666666666668,137.27272727272728,nan,nan,1024.1391304347826,0.0
16634,2004-05-17,81.0,61.0,71.95833333333333,59.16666666666666,12.208333333333336,210.83333333333331,nan,nan,1016.7791666666666,0.0
16635,2004-05-18,68.0,52.0,56.45833333333334,47.0,10.25,85.0,nan,nan,1019.0583333333333,0.22000000000000006
16636,2004-05-19,72.0,48.0,62.29166666666666,53.95833333333334,7.291666666666668,113.91304347826087,nan,nan,1018.3583333333332,0.0
16637,2004-05-20,84.0,68.0,76.20833333333333,68.75,9.833333333333334,194.58333333333331,nan,nan,1013.1791666666667,0.0
16638,2004-05-21,79.0,54.0,63.69565217391304,57.7391304347826,9.434782608695652,122.27272727272728,nan,nan,1014.2521739130434,0.4
16639,2004-05-22,79.0,57.0,67.625,60.20833333333334,10.958333333333336,164.58333333333334,nan,nan,1007.55,0.2
16640,2004-05-23,79.0,55.0,69.875,61.04166666666666,12.958333333333336,191.66666666666663,nan,nan,1003.0086956521741,0.1
16641,2004-05-24,61.0,50.0,55.91304347826088,46.2608695652174,13.43478260869565,182.72727272727275,nan,nan,1011.3347826086957,0.1
16642,2004-05-25,70.0,52.0,61.30434782608696,53.56521739130435,8.17391304347826,224.0909090909091,nan,nan,1008.6043478260867,0.11
16643,2004-05-26,64.0,52.0,57.25,45.25,6.666666666666668,190.45454545454547,nan,nan,1008.9458333333333,0.0
16644,2004-05-27,79.0,50.0,65.75,53.66666666666666,11.083333333333336,187.91666666666663,nan,nan,1002.5458333333332,0.0
16645,2004-05-28,59.0,46.0,53.04166666666666,37.25,11.541666666666664,68.26086956521739,nan,nan,1013.45,0.0
16646,2004-05-29,68.0,52.0,59.29166666666666,47.95833333333334,8.5,93.75,nan,nan,1013.8166666666667,0.0
16647,2004-05-30,75.0,64.0,66.54166666666667,60.91666666666666,10.916666666666664,145.41666666666666,nan,nan,1001.8708333333334,1.5
16648,2004-05-31,66.0,57.0,62.95833333333334,55.04166666666666,11.333333333333336,225.41666666666663,nan,nan,998.275,nan
16649,2004-06-01,75.0,57.0,65.58333333333333,48.58333333333334,13.083333333333336,251.25,nan,nan,1003.1291666666666,0.0
16650,2004-06-02,64.0,54.0,59.60869565217392,49.8695652173913,8.391304347826088,190.86956521739128,nan,nan,1013.0086956521741,0.14
16651,2004-06-03,68.0,52.0,59.25,38.583333333333336,9.583333333333334,58.75,nan,nan,1023.3375,0.0
16652,2004-06-04,72.0,48.0,61.0,44.70833333333334,7.25,114.16666666666669,nan,nan,1021.7791666666667,0.0
16653,2004-06-05,75.0,54.0,66.0,47.95833333333334,5.958333333333332,118.69565217391305,nan,nan,1016.0583333333334,0.0
16654,2004-06-06,82.0,66.0,74.875,55.54166666666666,10.208333333333334,207.5,nan,nan,1012.1333333333333,0.0
16655,2004-06-07,88.0,66.0,78.16666666666667,62.5,12.541666666666664,195.0,nan,nan,1013.1791666666667,0.0
16656,2004-06-08,91.0,73.0,82.83333333333333,66.41666666666667,11.625,214.16666666666663,nan,nan,1014.8681818181817,0.0
16657,2004-06-09,84.0,70.0,77.83333333333333,65.54166666666667,10.791666666666664,235.0,nan,nan,1015.6875,0.02
16658,2004-06-10,75.0,61.0,66.875,62.70833333333334,7.583333333333332,121.7391304347826,nan,nan,1012.9833333333332,1.0
16659,2004-06-11,81.0,66.0,72.91666666666667,67.20833333333333,8.25,128.69565217391303,nan,nan,1009.2000000000003,0.16
16660,2004-06-12,79.0,63.0,70.75,63.45833333333334,7.791666666666668,110.43478260869564,nan,nan,1012.0083333333333,0.26
16661,2004-06-13,82.0,68.0,75.08333333333333,63.75,11.666666666666664,215.0,nan,nan,1009.0434782608696,0.0
16662,2004-06-14,84.0,70.0,75.70833333333333,63.41666666666666,10.166666666666666,244.16666666666663,nan,nan,1010.1875,0.52
16663,2004-06-15,79.0,64.0,71.08333333333333,57.0,6.25,103.33333333333331,nan,nan,1015.775,0.0
16664,2004-06-16,82.0,64.0,75.16666666666667,64.70833333333333,6.208333333333332,121.25,nan,nan,1015.0,0.0
16665,2004-06-17,82.0,64.0,72.41666666666667,65.08333333333333,8.5,149.56521739130434,nan,nan,1014.4916666666667,0.0
16666,2004-06-18,79.0,64.0,70.56521739130436,58.47826086956522,7.260869565217392,216.81818181818184,nan,nan,1018.6565217391304,0.0
16667,2004-06-19,64.0,55.0,59.79166666666666,39.0,12.583333333333336,64.16666666666667,nan,nan,1024.4041666666665,0.0
16668,2004-06-20,73.0,54.0,64.83333333333333,43.79166666666666,6.0,184.16666666666663,nan,nan,1018.1791666666667,0.0
16669,2004-06-21,70.0,63.0,64.79166666666667,57.70833333333334,7.166666666666668,218.69565217391303,nan,nan,1008.2125,0.4300000000000001
16670,2004-06-22,72.0,61.0,66.58333333333333,48.70833333333334,8.791666666666666,287.0833333333333,nan,nan,1012.0083333333333,0.01
16671,2004-06-23,82.0,57.0,71.45454545454545,52.77272727272727,12.545454545454547,228.18181818181816,nan,nan,1013.0136363636364,0.09
16672,2004-06-24,70.0,55.0,60.45833333333334,47.04166666666666,7.0,232.91666666666663,nan,nan,1017.3291666666668,0.06000000000000001
16673,2004-06-25,72.0,55.0,64.47619047619048,44.23809523809525,4.761904761904762,nan,nan,nan,1018.7809523809523,nan
16674,2004-06-26,75.0,55.0,66.75,46.125,7.833333333333332,274.1666666666667,nan,nan,1018.8125,0.0
16675,2004-06-27,77.0,59.0,69.875,50.20833333333334,5.833333333333332,140.0,nan,nan,1018.85,0.0
16676,2004-06-28,72.0,61.0,66.54166666666667,52.79166666666666,6.125,161.7391304347826,nan,nan,1019.2374999999997,0.05
16677,2004-06-29,81.0,57.0,71.16666666666667,51.66666666666666,8.625,255.0,nan,nan,1019.7083333333335,0.0
16678,2004-06-30,82.0,63.0,74.58333333333333,55.16666666666666,6.916666666666668,240.83333333333331,nan,nan,1018.5750000000003,0.0
16679,2004-07-01,84.0,66.0,76.71428571428571,54.80952380952379,5.285714285714286,128.57142857142858,nan,nan,1017.1476190476193,nan
16680,2004-07-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16681,2004-07-03,84.0,70.0,74.875,67.25,8.375,130.0,nan,nan,1007.3304347826088,0.6900000000000002
16682,2004-07-04,82.0,72.0,76.08333333333333,65.54166666666667,12.25,255.41666666666663,nan,nan,1003.9333333333333,0.03
16683,2004-07-05,73.0,64.0,68.20833333333333,60.5,9.25,106.1904761904762,nan,nan,1013.0791666666668,0.12
16684,2004-07-06,84.0,66.0,73.20833333333333,64.58333333333333,10.708333333333334,231.25,nan,nan,1009.2916666666665,1.57
16685,2004-07-07,70.0,61.0,65.5,57.33333333333334,11.208333333333336,270.4166666666667,nan,nan,1009.3083333333334,0.02
16686,2004-07-08,75.0,55.0,66.1304347826087,51.56521739130435,8.304347826086955,214.2857142857143,nan,nan,1013.8217391304347,0.0
16687,2004-07-09,75.0,63.0,68.33333333333333,57.75,9.125,99.58333333333331,nan,nan,1017.2916666666665,1.01
16688,2004-07-10,81.0,64.0,71.625,62.625,6.041666666666668,56.190476190476176,nan,nan,1018.8166666666666,0.0
16689,2004-07-11,86.0,66.0,77.45833333333333,67.0,6.791666666666668,198.63636363636363,nan,nan,1014.2416666666667,0.0
16690,2004-07-12,86.0,70.0,77.75,66.66666666666667,8.041666666666666,219.54545454545453,nan,nan,1011.925,0.0
16691,2004-07-13,84.0,72.0,78.95652173913044,66.43478260869564,7.869565217391305,196.5217391304348,nan,nan,1009.0217391304345,0.0
16692,2004-07-14,81.0,66.0,73.5,56.08333333333334,9.166666666666666,212.5,nan,nan,1009.5833333333335,0.0
16693,2004-07-15,82.0,63.0,75.0,55.375,6.875,229.58333333333331,nan,nan,1011.0791666666664,0.0
16694,2004-07-16,82.0,66.0,75.16666666666667,62.625,7.583333333333332,205.65217391304353,nan,nan,1009.1083333333332,0.0
16695,2004-07-17,75.0,66.0,69.70833333333333,61.0,11.333333333333336,107.08333333333331,nan,nan,1012.4,0.01
16696,2004-07-18,79.0,66.0,72.125,59.5,8.125,91.66666666666669,nan,nan,1013.5916666666667,0.0
16697,2004-07-19,82.0,64.0,74.54166666666667,59.25,7.0,211.30434782608697,nan,nan,1010.925,0.0
16698,2004-07-20,90.0,72.0,80.625,66.83333333333333,8.041666666666666,217.5,nan,nan,1010.2708333333335,0.0
16699,2004-07-21,88.0,75.0,79.375,71.125,8.541666666666666,205.65217391304353,nan,nan,1008.7875,0.03
16700,2004-07-22,91.0,70.0,77.70833333333333,69.20833333333333,8.833333333333334,207.82608695652172,nan,nan,1010.1625,0.43
16701,2004-07-23,72.0,63.0,67.875,49.875,13.75,35.833333333333336,nan,nan,1019.9041666666666,0.0
16702,2004-07-24,72.0,64.0,67.41666666666667,50.375,10.666666666666666,69.58333333333333,nan,nan,1025.9916666666668,0.0
16703,2004-07-25,73.0,64.0,68.91666666666667,50.04166666666666,10.125,60.41666666666666,nan,nan,1024.7166666666665,0.0
16704,2004-07-26,73.0,61.0,67.5,53.33333333333334,7.375,123.75,nan,nan,1020.5583333333334,0.06
16705,2004-07-27,79.0,63.0,70.25,52.41666666666666,4.916666666666667,137.5,nan,nan,1017.375,0.0
16706,2004-07-28,82.0,61.0,73.875,55.58333333333334,4.333333333333333,91.7391304347826,nan,nan,1016.3583333333332,0.0
16707,2004-07-29,82.0,66.0,74.58333333333333,58.33333333333334,8.333333333333334,194.78260869565216,nan,nan,1014.15,0.0
16708,2004-07-30,73.0,66.0,69.29166666666667,62.54166666666666,6.666666666666668,205.83333333333331,nan,nan,1011.3875000000003,0.13
16709,2004-07-31,82.0,64.0,72.58333333333333,59.5,6.166666666666668,185.83333333333331,nan,nan,1012.6333333333333,0.0
16710,2004-08-01,88.0,64.0,77.52173913043478,61.47826086956522,7.666666666666668,167.91666666666666,nan,nan,1015.8333333333335,nan
16711,2004-08-02,88.0,73.0,79.91666666666667,67.0,6.791666666666668,191.25,nan,nan,1012.5125,nan
16712,2004-08-03,88.0,68.0,78.79166666666667,66.33333333333333,7.416666666666668,152.72727272727272,nan,nan,1010.5791666666664,nan
16713,2004-08-04,73.0,66.0,70.16666666666667,60.45833333333334,13.208333333333336,64.16666666666667,nan,nan,1011.1958333333333,nan
16714,2004-08-05,72.0,63.0,67.29166666666667,49.375,15.625,35.833333333333336,nan,nan,1018.9,nan
16715,2004-08-06,73.0,55.0,66.60869565217392,46.95652173913044,5.608695652173912,144.28571428571428,nan,nan,1020.6913043478262,nan
16716,2004-08-07,77.0,61.0,69.79166666666667,50.08333333333334,4.625,171.7391304347826,nan,nan,1018.25,nan
16717,2004-08-08,81.0,63.0,72.625,55.04166666666666,7.375,191.25,nan,nan,1018.175,nan
16718,2004-08-09,86.0,66.0,75.20833333333333,59.70833333333334,11.916666666666664,240.41666666666663,nan,nan,1013.625,nan
16719,2004-08-10,66.0,61.0,63.625,53.91666666666666,11.833333333333336,275.8333333333333,nan,nan,1012.3333333333335,nan
16720,2004-08-11,63.0,55.0,58.63636363636363,47.86363636363637,11.772727272727273,276.3636363636364,nan,nan,1013.3227272727272,nan
16721,2004-08-12,63.0,52.0,58.0,47.5,7.333333333333332,266.3636363636364,nan,nan,1016.3416666666666,nan
16722,2004-08-13,68.0,54.0,61.45833333333334,49.33333333333334,5.958333333333332,148.75,nan,nan,1019.125,nan
16723,2004-08-14,70.0,55.0,62.91666666666666,48.5,7.291666666666668,119.58333333333331,nan,nan,1023.1333333333333,nan
16724,2004-08-15,73.0,54.0,65.45833333333333,49.45833333333334,4.5,82.91666666666667,nan,nan,1025.2875,nan
16725,2004-08-16,79.0,59.0,69.125,50.41666666666666,7.416666666666668,200.0,nan,nan,1021.8083333333334,nan
16726,2004-08-17,82.0,64.0,71.58333333333333,59.95833333333334,8.916666666666666,224.58333333333331,nan,nan,1013.8291666666668,nan
16727,2004-08-18,77.0,66.0,70.04166666666667,63.625,9.0,229.58333333333331,nan,nan,1009.3333333333335,nan
16728,2004-08-19,72.0,61.0,66.125,52.04166666666666,7.25,186.19047619047615,nan,nan,1014.6208333333333,nan
16729,2004-08-20,72.0,61.0,65.29166666666667,49.95833333333334,4.125,136.52173913043478,nan,nan,1014.3666666666667,nan
16730,2004-08-21,73.0,59.0,65.83333333333333,52.29166666666666,6.083333333333332,184.54545454545453,nan,nan,1016.1625,nan
16731,2004-08-22,81.0,55.0,70.75,55.08333333333334,10.625,212.91666666666663,nan,nan,1013.225,nan
16732,2004-08-23,81.0,66.0,72.66666666666667,63.41666666666666,7.208333333333332,124.09090909090908,nan,nan,1013.1625,nan
16733,2004-08-24,81.0,70.0,73.29166666666667,65.95833333333333,10.666666666666666,154.16666666666666,nan,nan,1011.8666666666667,nan
16734,2004-08-25,75.0,66.0,70.91666666666667,65.75,9.875,197.08333333333331,nan,nan,1011.4416666666666,nan
16735,2004-08-26,82.0,68.0,76.16666666666667,69.0,11.75,199.16666666666663,nan,nan,1010.7458333333334,nan
16736,2004-08-27,84.0,70.0,78.875,69.0,7.708333333333332,193.0434782608696,nan,nan,1011.9695652173914,nan
16737,2004-08-28,73.0,61.0,66.91666666666667,62.45833333333334,11.583333333333336,97.08333333333331,nan,nan,1013.5708333333333,nan
16738,2004-08-29,66.0,57.0,62.83333333333334,54.125,9.75,143.75,nan,nan,1016.6125,nan
16739,2004-08-30,75.0,54.0,66.375,56.41666666666666,4.333333333333333,143.5,nan,nan,1018.8208333333333,nan
16740,2004-08-31,79.0,61.0,70.5,58.54166666666666,5.333333333333333,117.08333333333331,nan,nan,1021.7208333333334,nan
16741,2004-09-01,82.0,64.0,73.66666666666667,58.66666666666666,4.666666666666667,123.33333333333331,nan,nan,1022.1,nan
16742,2004-09-02,82.0,66.0,75.43478260869564,61.0,7.0,164.34782608695653,nan,nan,1019.186956521739,0.0
16743,2004-09-03,82.0,70.0,75.79166666666667,63.91666666666666,5.625,168.33333333333334,nan,nan,1016.8833333333333,0.0
16744,2004-09-04,82.0,68.0,75.5909090909091,63.0,5.409090909090909,107.14285714285715,nan,nan,1018.25,0.0
16745,2004-09-05,84.0,72.0,78.75,64.41666666666667,8.458333333333334,160.41666666666666,nan,nan,1015.3041666666667,0.0
16746,2004-09-06,81.0,63.0,73.16666666666667,62.25,12.166666666666664,225.41666666666663,nan,nan,1011.0833333333335,0.0
16747,2004-09-07,72.0,59.0,66.0909090909091,50.81818181818181,11.409090909090908,168.63636363636363,nan,nan,1017.8105263157896,0.0
16748,2004-09-08,70.0,63.0,65.43478260869564,54.65217391304348,17.130434782608695,33.47826086956522,nan,nan,1018.7727272727274,0.0
16749,2004-09-09,72.0,57.0,65.66666666666667,54.25,7.541666666666668,153.47826086956522,nan,nan,1019.5625,0.0
16750,2004-09-10,81.0,55.0,69.0,54.95833333333334,5.208333333333333,145.26315789473685,nan,nan,1022.1458333333335,0.0
16751,2004-09-11,82.0,63.0,72.83333333333333,55.04166666666666,7.25,209.58333333333331,nan,nan,1019.7708333333335,0.0
16752,2004-09-12,84.0,63.0,74.41666666666667,55.79166666666666,5.958333333333332,175.2380952380953,nan,nan,1018.875,0.0
16753,2004-09-13,86.0,66.0,76.58333333333333,59.125,10.458333333333334,176.66666666666663,nan,nan,1016.8208333333333,0.0
16754,2004-09-14,84.0,68.0,76.33333333333333,63.25,12.041666666666664,186.66666666666663,nan,nan,1014.4958333333334,0.0
16755,2004-09-15,86.0,66.0,75.5,64.875,14.666666666666664,198.33333333333331,nan,nan,1011.1347826086957,0.62
16756,2004-09-16,73.0,63.0,67.1304347826087,54.21739130434782,7.565217391304348,191.3636363636364,nan,nan,1014.5347826086957,0.1
16757,2004-09-17,70.0,63.0,65.5,48.75,11.958333333333336,50.83333333333334,nan,nan,1017.4874999999997,0.0
16758,2004-09-18,75.0,57.0,66.45454545454545,51.81818181818181,6.590909090909091,100.0,nan,nan,1022.509090909091,0.0
16759,2004-09-19,79.0,61.0,69.08333333333333,46.58333333333334,9.041666666666666,149.16666666666666,nan,nan,1025.9458333333334,0.0
16760,2004-09-20,79.0,55.0,67.60869565217392,45.91304347826088,9.130434782608695,147.3913043478261,nan,nan,1023.2956521739129,0.0
16761,2004-09-21,82.0,61.0,71.45454545454545,48.72727272727273,7.909090909090909,198.57142857142856,nan,nan,1022.4363636363637,nan
16762,2004-09-22,82.0,59.0,71.125,51.45833333333334,4.75,130.86956521739128,nan,nan,1023.4166666666665,0.0
16763,2004-09-23,84.0,63.0,73.27272727272727,53.72727272727273,9.0,188.18181818181816,nan,nan,1020.2318181818182,nan
16764,2004-09-24,81.0,63.0,70.82608695652173,49.21739130434782,9.434782608695652,249.56521739130437,nan,nan,1018.9782608695652,0.0
16765,2004-09-25,72.0,55.0,63.08333333333334,49.58333333333334,6.166666666666668,167.3913043478261,nan,nan,1022.9666666666666,0.0
16766,2004-09-26,70.0,52.0,61.70833333333334,48.375,4.75,109.04761904761904,nan,nan,1022.5166666666668,0.0
16767,2004-09-27,73.0,52.0,62.91666666666666,48.16666666666666,3.7916666666666665,158.63636363636363,nan,nan,1017.9333333333333,0.0
16768,2004-09-28,64.0,54.0,59.58333333333334,48.5,16.083333333333332,180.41666666666663,nan,nan,1019.8291666666668,0.0
16769,2004-09-29,64.0,50.0,57.0,44.2608695652174,8.347826086956523,136.95652173913044,nan,nan,1020.2565217391306,0.0
16770,2004-09-30,72.0,46.0,58.95833333333334,43.08695652173913,4.166666666666667,120.41666666666669,nan,nan,1018.8333333333335,0.0
16771,2004-10-01,73.0,52.0,63.54166666666666,46.79166666666666,12.166666666666664,208.75,nan,nan,1014.4333333333334,0.4
16772,2004-10-02,57.0,39.0,48.70833333333334,29.75,10.0,292.0833333333333,nan,nan,1023.8041666666667,0.0
16773,2004-10-03,70.0,39.0,55.83333333333334,32.0,10.291666666666666,220.41666666666663,nan,nan,1019.8086956521738,0.0
16774,2004-10-04,57.0,41.0,50.60869565217392,31.39130434782609,9.26086956521739,263.1818181818182,nan,nan,1024.017391304348,0.0
16775,2004-10-05,59.0,37.0,48.875,28.5,7.083333333333332,226.81818181818184,nan,nan,1028.9875000000004,0.0
16776,2004-10-06,73.0,46.0,60.04166666666666,33.75,6.916666666666668,211.25,nan,nan,1027.3333333333333,0.0
16777,2004-10-07,77.0,54.0,66.20833333333333,39.41666666666666,9.208333333333334,176.25,nan,nan,1024.1166666666666,0.0
16778,2004-10-08,70.0,63.0,65.375,60.04166666666666,11.458333333333336,221.25,nan,nan,1016.4666666666667,0.4
